0.087350, 0.057926, 0.089446, 0.092038, 0.054950, 0.084126, 0.097275, 0.086982, 0.068804, 0.096177, 0.057643, 0.038732, 0.120119, 0.088265, 0.059339, 0.083479, 0.098323, 0.079733, 0.064934, 0.068903, 0.068804, 0.088914, 0.086866, 0.096806, 0.089780, 0.092985, 0.089951, 0.088100 
0.086994, 0.076949, 0.058039, 0.106485, 0.103712, 0.095546, 0.075847, 0.077195, 0.068804, 0.097090, 0.089803, 0.043450, 0.120119, 0.101135, 0.050524, 0.042838, 0.068804, 0.081741, 0.043208, 0.078815, 0.068804, 0.091641, 0.085970, 0.104307, 0.093638, 0.092065, 0.089709, 0.089150 
0.117870, 0.039445, 0.083404, 0.082938, 0.034811, 0.098721, 0.051895, 0.055101, 0.068804, 0.091746, 0.030749, 0.106517, 0.068804, 0.089901, 0.064949, 0.032003, 0.068804, 0.106334, 0.074100, 0.101481, 0.140672, 0.090000, 0.085037, 0.103455, 0.098081, 0.088327, 0.090310, 0.091144 
0.100282, 0.066772, 0.056972, 0.082781, 0.094089, 0.097057, 0.057286, 0.046405, 0.119151, 0.095407, 0.075242, 0.089189, 0.120119, 0.086813, 0.065645, 0.095381, 0.068804, 0.098405, 0.059493, 0.109054, 0.068804, 0.090310, 0.086032, 0.097630, 0.091410, 0.112150, 0.092748, 0.089436 
0.092459, 0.072639, 0.094293, 0.090170, 0.044471, 0.084733, 0.082798, 0.068728, 0.119151, 0.079795, 0.076817, 0.057102, 0.068804, 0.095081, 0.056619, 0.099301, 0.068804, 0.091215, 0.091118, 0.047366, 0.104738, 0.097704, 0.091861, 0.097887, 0.090836, 0.084572, 0.086524, 0.085658 
0.078522, 0.106464, 0.039308, 0.079526, 0.107589, 0.090045, 0.101679, 0.063115, 0.068804, 0.090011, 0.074184, 0.064981, 0.094462, 0.109253, 0.074987, 0.103902, 0.127842, 0.085750, 0.016658, 0.091723, 0.068804, 0.184515, 0.132923, 0.091381, 0.084681, 0.099889, 0.111659, 0.101446 
0.090895, 0.070337, 0.105246, 0.077695, 0.047175, 0.082566, 0.054442, 0.055011, 0.119151, 0.076391, 0.033832, 0.106260, 0.120119, 0.077776, 0.044450, 0.069316, 0.068804, 0.090110, 0.083631, 0.056854, 0.068804, 0.087256, 0.086502, 0.091843, 0.086295, 0.084304, 0.081625, 0.081954 
0.116916, 0.054293, 0.053963, 0.080425, 0.056120, 0.094825, 0.053547, 0.087098, 0.093977, 0.090964, 0.066892, 0.041753, 0.068804, 0.084583, 0.043058, 0.077451, 0.127842, 0.090882, 0.053897, 0.030833, 0.068804, 0.095460, 0.091268, 0.091657, 0.101832, 0.080485, 0.090789, 0.089897 
0.075334, 0.041228, 0.057820, 0.093266, 0.097289, 0.083342, 0.088878, 0.068497, 0.119151, 0.093873, 0.073014, 0.041612, 0.120119, 0.092867, 0.064316, 0.076308, 0.068804, 0.090403, 0.050637, 0.108450, 0.068804, 0.094442, 0.093858, 0.091668, 0.118748, 0.095035, 0.106945, 0.098705 
0.091005, 0.068397, 0.068079, 0.094501, 0.048583, 0.093364, 0.101358, 0.097553, 0.119151, 0.086630, 0.056315, 0.108111, 0.068804, 0.099723, 0.051452, 0.056898, 0.127842, 0.083393, 0.074505, 0.077736, 0.068804, 0.090308, 0.090868, 0.091706, 0.102760, 0.127060, 0.099287, 0.093942 
0.082898, 0.055331, 0.075138, 0.098745, 0.073247, 0.085866, 0.064559, 0.095729, 0.119151, 0.083859, 0.062932, 0.042306, 0.068804, 0.095980, 0.075599, 0.048441, 0.068804, 0.089202, 0.097678, 0.092598, 0.068804, 0.089874, 0.086998, 0.091441, 0.096498, 0.096665, 0.097892, 0.108378 
0.089864, 0.070563, 0.107212, 0.119944, 0.039196, 0.100600, 0.061118, 0.078325, 0.119151, 0.077144, 0.023030, 0.084574, 0.068804, 0.085063, 0.078214, 0.034124, 0.068804, 0.097446, 0.071495, 0.059850, 0.140672, 0.101543, 0.093005, 0.091699, 0.109855, 0.091184, 0.096186, 0.093626 
0.089767, 0.078574, 0.092455, 0.083103, 0.047572, 0.083852, 0.092503, 0.066481, 0.068804, 0.085746, 0.085347, 0.050623, 0.068804, 0.105522, 0.097067, 0.106639, 0.098323, 0.085350, 0.093704, 0.089988, 0.140672, 0.089067, 0.086381, 0.092428, 0.087840, 0.080184, 0.086338, 0.084849 
0.100384, 0.085456, 0.050068, 0.077050, 0.065139, 0.097828, 0.101840, 0.087688, 0.119151, 0.084792, 0.095969, 0.056112, 0.068804, 0.082451, 0.069862, 0.102012, 0.127842, 0.090138, 0.073328, 0.038007, 0.068804, 0.088570, 0.085751, 0.091725, 0.098100, 0.091596, 0.089905, 0.087949 
0.078026, 0.114024, 0.107392, 0.079398, 0.039201, 0.105659, 0.071786, 0.064271, 0.068804, 0.092044, 0.081881, 0.043064, 0.094462, 0.094837, 0.080449, 0.098799, 0.127842, 0.111319, 0.056907, 0.035795, 0.068804, 0.092177, 0.093263, 0.091717, 0.083959, 0.090420, 0.086124, 0.084345 
0.080731, 0.076836, 0.036454, 0.109079, 0.035245, 0.085482, 0.087501, 0.063064, 0.119151, 0.080755, 0.041619, 0.086849, 0.068804, 0.088855, 0.088041, 0.096550, 0.068804, 0.097858, 0.076338, 0.075897, 0.140672, 0.090719, 0.090737, 0.091765, 0.093807, 0.081018, 0.089256, 0.090329 
0.081647, 0.058129, 0.069161, 0.083556, 0.032480, 0.080849, 0.039093, 0.108265, 0.068804, 0.082339, 0.044005, 0.069084, 0.068804, 0.091293, 0.068428, 0.104184, 0.127842, 0.080071, 0.095903, 0.078288, 0.140672, 0.096017, 0.091110, 0.091702, 0.082188, 0.082737, 0.086273, 0.084714 
0.077051, 0.108021, 0.085628, 0.096782, 0.050061, 0.078913, 0.086010, 0.097822, 0.119151, 0.088911, 0.071101, 0.038488, 0.120119, 0.082447, 0.067163, 0.065805, 0.068804, 0.077912, 0.087548, 0.072670, 0.068804, 0.076293, 0.083521, 0.091737, 0.091560, 0.085791, 0.091777, 0.087976 
0.139151, 0.060950, 0.031942, 0.078787, 0.042204, 0.111558, 0.075021, 0.066827, 0.068804, 0.090859, 0.068580, 0.107841, 0.120119, 0.104488, 0.058263, 0.075755, 0.127842, 0.106340, 0.065436, 0.097972, 0.068804, 0.086078, 0.086324, 0.091840, 0.101350, 0.098023, 0.091343, 0.087587 
0.102902, 0.088119, 0.060455, 0.097103, 0.070563, 0.100124, 0.081743, 0.108740, 0.119151, 0.082823, 0.089465, 0.078430, 0.068804, 0.077194, 0.062523, 0.082451, 0.127842, 0.080703, 0.056444, 0.031913, 0.068804, 0.090648, 0.093732, 0.091457, 0.082871, 0.088250, 0.091961, 0.088041 
0.081062, 0.027440, 0.053449, 0.078344, 0.072394, 0.080259, 0.056346, 0.036477, 0.119151, 0.085548, 0.045017, 0.095218, 0.068804, 0.080437, 0.040654, 0.041784, 0.127842, 0.086269, 0.029354, 0.072464, 0.068804, 0.089506, 0.089221, 0.091578, 0.081941, 0.075354, 0.081700, 0.081786 
0.077649, 0.051698, 0.034218, 0.113887, 0.093076, 0.090476, 0.089428, 0.049616, 0.119151, 0.086959, 0.106119, 0.068542, 0.068804, 0.083895, 0.079585, 0.034509, 0.127842, 0.081504, 0.124653, 0.090592, 0.068804, 0.088636, 0.090148, 0.091591, 0.101214, 0.082044, 0.089766, 0.093001 
0.077759, 0.103576, 0.057961, 0.120578, 0.081106, 0.087621, 0.089245, 0.096255, 0.119151, 0.091910, 0.089060, 0.048759, 0.068804, 0.086679, 0.101559, 0.031091, 0.068804, 0.082243, 0.069295, 0.044821, 0.068804, 0.091132, 0.094572, 0.092185, 0.091849, 0.089613, 0.088093, 0.088886 
0.077509, 0.116822, 0.082659, 0.092452, 0.039945, 0.089920, 0.090598, 0.054304, 0.119151, 0.088680, 0.074432, 0.080371, 0.068804, 0.101253, 0.085932, 0.035447, 0.127842, 0.093409, 0.058933, 0.098576, 0.068804, 0.090655, 0.095321, 0.091569, 0.086710, 0.090752, 0.091419, 0.088651 
0.076080, 0.093286, 0.050570, 0.088299, 0.098213, 0.084170, 0.042053, 0.101033, 0.068804, 0.098143, 0.047245, 0.059428, 0.120119, 0.091289, 0.074376, 0.065895, 0.127842, 0.082660, 0.075508, 0.103423, 0.068804, 0.087429, 0.093054, 0.091698, 0.128056, 0.087794, 0.106697, 0.103875 
0.091777, 0.078957, 0.054285, 0.102237, 0.106408, 0.086965, 0.065913, 0.093674, 0.068804, 0.095629, 0.080171, 0.100411, 0.068804, 0.092778, 0.089011, 0.072400, 0.127842, 0.092766, 0.062503, 0.052702, 0.140672, 0.088100, 0.093698, 0.103260, 0.092770, 0.086691, 0.088593, 0.088417 
0.081969, 0.085862, 0.065957, 0.112468, 0.087497, 0.087517, 0.116638, 0.048859, 0.068804, 0.080087, 0.099660, 0.102596, 0.120119, 0.077796, 0.115837, 0.058029, 0.068804, 0.088677, 0.060612, 0.029123, 0.140672, 0.077129, 0.085656, 0.093500, 0.088864, 0.083149, 0.087498, 0.089007 
0.096826, 0.065937, 0.102276, 0.078384, 0.106818, 0.079770, 0.047284, 0.090604, 0.068804, 0.081551, 0.097207, 0.049157, 0.120119, 0.091602, 0.062608, 0.064237, 0.127842, 0.083545, 0.028852, 0.046518, 0.068804, 0.090138, 0.089321, 0.092014, 0.089733, 0.087314, 0.088555, 0.085746 
0.092349, 0.080198, 0.061342, 0.081106, 0.105146, 0.085715, 0.048729, 0.068150, 0.068804, 0.093709, 0.067703, 0.102082, 0.120119, 0.117500, 0.079437, 0.083942, 0.127842, 0.121363, 0.068311, 0.038418, 0.068804, 0.080142, 0.097163, 0.092173, 0.089531, 0.094943, 0.093702, 0.090492 
0.106400, 0.067381, 0.091580, 0.091260, 0.079843, 0.083311, 0.090231, 0.053983, 0.068804, 0.092181, 0.071258, 0.056947, 0.068804, 0.093974, 0.078720, 0.029355, 0.127842, 0.082683, 0.074428, 0.041658, 0.068804, 0.092873, 0.091320, 0.091803, 0.089195, 0.086709, 0.085998, 0.085520 
0.079798, 0.032179, 0.107984, 0.114208, 0.055907, 0.092059, 0.063435, 0.103127, 0.119151, 0.085200, 0.059623, 0.080384, 0.068804, 0.081926, 0.044113, 0.055253, 0.127842, 0.077630, 0.114967, 0.093793, 0.068804, 0.099652, 0.094117, 0.096625, 0.104428, 0.092170, 0.091647, 0.095265 
0.075512, 0.078754, 0.083302, 0.081053, 0.036320, 0.082708, 0.084381, 0.072019, 0.119151, 0.080834, 0.121558, 0.107520, 0.068804, 0.084453, 0.075767, 0.048685, 0.127842, 0.091892, 0.089478, 0.096917, 0.068804, 0.086352, 0.086387, 0.091715, 0.085473, 0.083645, 0.085737, 0.087050 
0.075444, 0.058220, 0.089768, 0.113688, 0.030225, 0.114777, 0.080458, 0.041165, 0.068804, 0.103645, 0.072339, 0.083225, 0.120119, 0.131302, 0.054320, 0.080857, 0.127842, 0.109853, 0.075624, 0.067281, 0.068804, 0.125452, 0.121070, 0.091789, 0.107386, 0.090833, 0.111829, 0.104262 
0.089652, 0.081101, 0.053513, 0.101415, 0.071685, 0.100513, 0.063435, 0.034370, 0.068804, 0.082281, 0.049766, 0.064249, 0.094462, 0.093213, 0.056218, 0.086795, 0.068804, 0.080895, 0.087162, 0.081194, 0.068804, 0.085491, 0.085296, 0.092280, 0.085179, 0.084467, 0.083076, 0.082920 
0.100545, 0.058265, 0.051868, 0.081730, 0.028822, 0.092980, 0.071671, 0.085531, 0.119151, 0.098738, 0.048843, 0.070383, 0.120119, 0.091309, 0.052211, 0.108773, 0.068804, 0.095636, 0.069527, 0.037274, 0.068804, 0.091056, 0.097052, 0.091679, 0.095617, 0.099161, 0.094024, 0.090744 
0.123624, 0.052150, 0.036622, 0.086092, 0.053146, 0.084559, 0.060659, 0.059994, 0.068804, 0.106214, 0.064394, 0.085101, 0.120119, 0.075697, 0.043796, 0.092630, 0.068804, 0.081329, 0.056637, 0.048215, 0.140672, 0.088409, 0.092901, 0.094396, 0.080942, 0.088631, 0.091541, 0.088179 
0.102211, 0.050660, 0.054542, 0.085840, 0.036960, 0.082396, 0.067794, 0.069514, 0.068804, 0.088733, 0.023210, 0.030351, 0.068804, 0.089250, 0.046960, 0.086769, 0.127842, 0.090008, 0.075875, 0.029611, 0.140672, 0.122342, 0.100954, 0.091627, 0.085663, 0.086301, 0.091085, 0.089225 
0.078378, 0.059370, 0.069174, 0.102857, 0.064577, 0.107166, 0.082592, 0.052506, 0.119151, 0.124971, 0.088858, 0.094716, 0.094462, 0.094450, 0.084983, 0.102000, 0.068804, 0.103734, 0.094572, 0.028994, 0.068804, 0.087782, 0.099595, 0.091753, 0.091170, 0.137651, 0.104287, 0.098659 
0.080786, 0.105629, 0.102250, 0.090434, 0.051105, 0.081795, 0.047582, 0.042167, 0.119151, 0.085513, 0.085099, 0.105887, 0.120119, 0.087472, 0.052337, 0.090972, 0.068804, 0.092072, 0.053704, 0.077787, 0.068804, 0.088933, 0.090503, 0.091781, 0.089576, 0.092815, 0.097454, 0.106614 
0.082232, 0.049329, 0.041095, 0.080925, 0.071081, 0.085641, 0.069882, 0.057695, 0.068804, 0.102799, 0.077853, 0.090102, 0.120119, 0.089413, 0.087999, 0.047490, 0.068804, 0.099386, 0.087413, 0.106598, 0.140672, 0.088549, 0.091498, 0.091707, 0.104520, 0.088091, 0.096982, 0.095481 
0.118277, 0.098770, 0.069701, 0.092708, 0.087728, 0.084529, 0.035423, 0.052519, 0.068804, 0.091128, 0.087057, 0.095591, 0.068804, 0.094780, 0.069841, 0.107372, 0.127842, 0.078504, 0.085696, 0.104798, 0.068804, 0.085447, 0.085745, 0.099560, 0.100180, 0.086305, 0.090351, 0.087560 
0.081808, 0.053323, 0.089819, 0.081361, 0.035191, 0.089340, 0.057332, 0.072507, 0.119151, 0.096839, 0.062842, 0.038604, 0.120119, 0.085092, 0.072941, 0.095779, 0.068804, 0.080325, 0.040101, 0.067319, 0.068804, 0.088466, 0.089491, 0.091592, 0.091917, 0.103248, 0.091009, 0.087295 
0.086718, 0.085366, 0.100361, 0.097663, 0.046340, 0.090947, 0.048958, 0.042411, 0.119151, 0.122993, 0.114221, 0.075910, 0.068804, 0.087484, 0.080428, 0.108683, 0.068804, 0.089264, 0.073694, 0.069970, 0.068804, 0.090563, 0.088521, 0.095993, 0.097569, 0.086893, 0.090613, 0.087857 
0.082593, 0.058197, 0.055313, 0.097201, 0.108828, 0.088063, 0.046710, 0.079109, 0.068804, 0.093464, 0.045625, 0.042422, 0.120119, 0.095895, 0.049701, 0.094352, 0.068804, 0.089128, 0.025437, 0.071423, 0.068804, 0.091112, 0.088603, 0.092718, 0.085313, 0.076886, 0.085724, 0.084065 
0.092709, 0.054587, 0.076411, 0.100767, 0.090011, 0.079970, 0.039736, 0.036336, 0.119151, 0.080659, 0.067050, 0.053489, 0.120119, 0.078276, 0.037786, 0.065972, 0.068804, 0.106447, 0.070009, 0.036207, 0.068804, 0.093550, 0.086436, 0.091704, 0.092565, 0.083762, 0.086481, 0.085597 
0.099964, 0.102154, 0.108845, 0.086718, 0.096044, 0.085312, 0.055245, 0.059416, 0.119151, 0.085653, 0.062369, 0.038360, 0.120119, 0.093710, 0.053561, 0.094866, 0.068804, 0.096781, 0.062001, 0.075434, 0.068804, 0.089500, 0.091154, 0.091634, 0.090711, 0.087118, 0.092383, 0.091268 
0.100744, 0.059709, 0.097057, 0.101091, 0.079526, 0.083661, 0.085941, 0.058556, 0.068804, 0.081254, 0.102046, 0.088109, 0.120119, 0.094833, 0.078846, 0.036578, 0.068804, 0.099663, 0.051582, 0.050734, 0.140672, 0.095913, 0.092617, 0.096823, 0.093076, 0.100374, 0.091229, 0.091604 
0.082864, 0.068036, 0.087660, 0.104795, 0.030272, 0.080278, 0.088373, 0.104373, 0.068804, 0.101471, 0.090028, 0.068195, 0.094462, 0.078712, 0.085658, 0.057875, 0.068804, 0.080280, 0.056946, 0.047546, 0.140672, 0.087436, 0.091259, 0.093421, 0.082780, 0.088403, 0.089145, 0.086117 
0.092904, 0.041183, 0.102764, 0.114400, 0.035589, 0.099921, 0.058067, 0.074485, 0.068804, 0.105637, 0.030997, 0.052924, 0.068804, 0.088506, 0.044788, 0.068311, 0.068804, 0.106605, 0.066131, 0.101237, 0.140672, 0.087354, 0.097832, 0.092020, 0.083718, 0.073990, 0.085210, 0.090764 
0.079514, 0.057340, 0.044078, 0.085432, 0.089277, 0.090213, 0.106406, 0.032354, 0.068804, 0.098951, 0.063067, 0.060225, 0.068804, 0.087916, 0.044724, 0.058363, 0.068804, 0.136482, 0.058605, 0.092418, 0.140672, 0.085881, 0.083772, 0.091695, 0.088934, 0.087801, 0.089855, 0.087994 
0.087922, 0.065869, 0.040375, 0.088083, 0.099916, 0.094271, 0.069882, 0.100032, 0.068804, 0.091854, 0.088272, 0.048322, 0.120119, 0.089702, 0.018785, 0.057618, 0.068804, 0.109357, 0.068253, 0.071770, 0.140672, 0.099329, 0.095949, 0.091705, 0.093084, 0.094080, 0.091264, 0.089641 
0.096470, 0.072707, 0.087775, 0.072845, 0.051573, 0.077803, 0.089543, 0.072070, 0.068804, 0.095212, 0.066352, 0.033758, 0.120119, 0.096745, 0.070643, 0.060523, 0.127842, 0.079773, 0.028215, 0.097959, 0.068804, 0.103697, 0.093402, 0.091517, 0.090507, 0.093873, 0.089118, 0.087557 
0.078162, 0.052736, 0.059800, 0.078676, 0.061692, 0.078508, 0.008970, 0.092030, 0.068804, 0.077529, 0.072924, 0.049299, 0.120119, 0.075811, 0.036310, 0.107153, 0.068804, 0.086991, 0.042957, 0.088509, 0.140672, 0.083759, 0.094391, 0.091597, 0.089446, 0.083625, 0.084632, 0.091888 
0.104056, 0.099966, 0.104063, 0.092548, 0.098201, 0.085781, 0.108975, 0.097681, 0.068804, 0.089398, 0.082984, 0.039632, 0.120119, 0.126859, 0.051241, 0.065792, 0.068804, 0.088536, 0.057313, 0.056649, 0.068804, 0.086679, 0.088671, 0.091959, 0.094013, 0.083138, 0.090846, 0.106024 
0.109856, 0.083222, 0.076154, 0.080957, 0.055311, 0.088691, 0.101748, 0.104077, 0.119151, 0.081636, 0.074589, 0.051176, 0.068804, 0.094776, 0.079268, 0.037568, 0.127842, 0.087301, 0.071900, 0.108591, 0.068804, 0.084944, 0.096455, 0.091657, 0.090813, 0.089093, 0.090064, 0.088355 
0.080714, 0.038949, 0.086233, 0.077659, 0.090564, 0.089901, 0.067358, 0.043965, 0.068804, 0.090606, 0.047380, 0.038565, 0.120119, 0.120442, 0.113475, 0.063311, 0.068804, 0.127042, 0.071321, 0.098666, 0.068804, 0.094206, 0.121867, 0.091361, 0.089424, 0.080031, 0.118378, 0.107883 
0.089190, 0.049735, 0.105631, 0.101132, 0.049522, 0.082188, 0.044118, 0.067136, 0.068804, 0.086111, 0.078370, 0.100051, 0.120119, 0.089787, 0.039262, 0.085407, 0.068804, 0.098168, 0.087143, 0.061547, 0.140672, 0.089064, 0.096662, 0.097941, 0.095876, 0.089805, 0.091574, 0.090827 
0.077284, 0.049081, 0.094691, 0.098045, 0.085040, 0.089283, 0.079104, 0.046534, 0.068804, 0.089039, 0.082894, 0.060611, 0.068804, 0.080897, 0.030489, 0.081256, 0.068804, 0.096155, 0.101248, 0.106367, 0.140672, 0.091649, 0.088876, 0.091507, 0.131164, 0.072831, 0.110564, 0.107826 
0.080719, 0.041476, 0.028973, 0.169506, 0.038788, 0.132813, 0.064192, 0.078736, 0.119151, 0.088415, 0.035768, 0.043527, 0.120119, 0.075957, 0.081019, 0.072876, 0.068804, 0.090177, 0.055673, 0.086375, 0.068804, 0.080243, 0.088980, 0.091755, 0.160047, 0.130886, 0.126970, 0.110813 
0.085137, 0.076768, 0.054876, 0.086196, 0.064701, 0.088411, 0.116454, 0.092942, 0.068804, 0.088397, 0.099863, 0.078198, 0.120119, 0.107943, 0.080091, 0.043660, 0.127842, 0.083551, 0.121971, 0.032517, 0.068804, 0.089327, 0.090035, 0.091983, 0.089064, 0.100205, 0.094011, 0.090681 
0.089856, 0.093128, 0.090655, 0.085464, 0.052090, 0.097582, 0.095623, 0.066866, 0.068804, 0.098464, 0.070358, 0.092801, 0.120119, 0.101257, 0.097679, 0.048673, 0.068804, 0.092247, 0.040043, 0.108835, 0.068804, 0.077099, 0.095871, 0.094683, 0.101868, 0.106023, 0.095192, 0.094795 
0.083246, 0.065215, 0.092262, 0.102331, 0.051607, 0.127817, 0.049349, 0.094252, 0.068804, 0.132301, 0.078055, 0.056870, 0.068804, 0.096883, 0.059423, 0.039252, 0.127842, 0.082333, 0.091697, 0.042031, 0.068804, 0.094341, 0.088324, 0.099287, 0.084296, 0.082533, 0.081818, 0.081934 
0.076551, 0.034142, 0.068721, 0.091008, 0.033785, 0.092320, 0.082408, 0.102986, 0.093977, 0.094401, 0.053457, 0.067681, 0.120119, 0.077719, 0.093609, 0.091281, 0.068804, 0.077912, 0.086024, 0.066471, 0.068804, 0.085655, 0.094368, 0.091742, 0.099412, 0.111920, 0.110148, 0.100050 
0.083949, 0.064967, 0.078082, 0.079192, 0.104377, 0.089323, 0.075732, 0.086687, 0.068804, 0.083310, 0.123876, 0.060148, 0.068804, 0.097075, 0.078277, 0.041334, 0.127842, 0.087363, 0.043324, 0.037968, 0.104738, 0.125592, 0.109050, 0.091719, 0.088720, 0.086547, 0.099625, 0.093015 
0.080769, 0.062597, 0.105798, 0.090904, 0.088383, 0.093974, 0.024043, 0.054857, 0.068804, 0.091947, 0.096734, 0.098560, 0.094462, 0.090719, 0.045863, 0.063826, 0.068804, 0.088333, 0.066922, 0.079973, 0.068804, 0.088414, 0.083747, 0.091803, 0.083843, 0.090662, 0.089700, 0.087468 
0.095338, 0.058084, 0.057267, 0.081944, 0.093140, 0.089775, 0.102276, 0.102883, 0.068804, 0.101168, 0.077808, 0.052692, 0.120119, 0.097750, 0.053434, 0.073146, 0.127842, 0.102984, 0.058798, 0.097984, 0.068804, 0.116806, 0.112767, 0.094278, 0.085176, 0.099040, 0.101738, 0.096027 
0.075974, 0.110571, 0.102456, 0.123797, 0.081303, 0.093343, 0.093948, 0.047882, 0.119151, 0.079104, 0.083726, 0.031097, 0.068804, 0.077869, 0.047803, 0.097231, 0.127842, 0.079175, 0.126621, 0.102921, 0.068804, 0.088855, 0.091448, 0.091563, 0.100782, 0.097823, 0.093357, 0.089965 
0.083144, 0.089743, 0.077182, 0.088146, 0.098005, 0.083724, 0.064789, 0.031545, 0.119151, 0.083264, 0.078888, 0.081386, 0.068804, 0.080750, 0.053392, 0.060921, 0.127842, 0.085880, 0.103255, 0.059811, 0.068804, 0.089991, 0.093898, 0.091725, 0.092802, 0.084649, 0.090010, 0.087437 
0.104713, 0.094279, 0.105528, 0.086040, 0.047455, 0.084822, 0.089520, 0.045468, 0.068804, 0.093336, 0.088115, 0.088006, 0.120119, 0.094503, 0.068407, 0.073814, 0.127842, 0.088401, 0.093260, 0.058063, 0.068804, 0.082479, 0.090867, 0.095452, 0.091161, 0.087288, 0.088866, 0.087779 
0.079654, 0.075166, 0.106325, 0.094480, 0.052822, 0.103102, 0.017046, 0.083065, 0.068804, 0.113020, 0.083164, 0.051150, 0.120119, 0.114746, 0.023488, 0.094211, 0.068804, 0.099556, 0.060477, 0.057099, 0.140672, 0.098995, 0.114219, 0.091789, 0.086120, 0.088974, 0.135303, 0.126499 
0.079875, 0.115084, 0.069585, 0.087457, 0.052169, 0.083949, 0.046320, 0.089936, 0.068804, 0.095839, 0.081656, 0.030878, 0.120119, 0.097164, 0.066805, 0.065548, 0.127842, 0.084617, 0.042204, 0.062190, 0.068804, 0.090184, 0.090257, 0.091567, 0.090048, 0.099191, 0.091862, 0.091280 
0.087138, 0.086268, 0.063978, 0.087357, 0.051406, 0.087759, 0.066555, 0.079378, 0.068804, 0.100436, 0.072339, 0.102635, 0.094462, 0.087924, 0.085089, 0.040010, 0.098323, 0.096262, 0.075180, 0.065777, 0.068804, 0.087943, 0.091994, 0.091920, 0.094653, 0.087613, 0.089286, 0.087789 
0.102440, 0.087148, 0.047587, 0.097774, 0.065206, 0.086471, 0.049280, 0.094162, 0.093977, 0.107965, 0.071349, 0.052860, 0.120119, 0.117211, 0.045631, 0.081796, 0.068804, 0.095388, 0.110240, 0.108411, 0.068804, 0.091339, 0.087345, 0.096199, 0.089235, 0.112065, 0.099098, 0.101642 
0.077021, 0.075730, 0.037740, 0.103846, 0.074784, 0.083128, 0.053524, 0.039020, 0.068804, 0.086627, 0.067163, 0.083983, 0.120119, 0.086699, 0.032324, 0.045151, 0.068804, 0.088452, 0.050849, 0.098267, 0.140672, 0.089599, 0.095170, 0.092116, 0.086483, 0.080430, 0.085065, 0.086770 
0.087575, 0.084260, 0.030502, 0.092251, 0.041507, 0.076504, 0.091126, 0.043849, 0.068804, 0.079451, 0.103509, 0.079432, 0.068804, 0.090988, 0.052907, 0.066203, 0.127842, 0.089219, 0.075740, 0.091582, 0.140672, 0.091128, 0.088615, 0.091860, 0.087128, 0.085385, 0.090342, 0.087261 
0.083941, 0.058558, 0.063772, 0.094810, 0.047165, 0.092085, 0.078531, 0.074729, 0.119151, 0.088675, 0.050441, 0.028629, 0.068804, 0.083761, 0.126360, 0.052001, 0.068804, 0.093476, 0.076820, 0.096827, 0.140672, 0.089577, 0.089668, 0.091686, 0.100811, 0.088008, 0.092258, 0.097588 
0.084662, 0.077107, 0.069495, 0.082350, 0.032437, 0.089279, 0.084060, 0.085749, 0.119151, 0.098444, 0.073959, 0.046535, 0.068804, 0.081544, 0.049237, 0.091281, 0.098323, 0.083957, 0.067906, 0.028647, 0.068804, 0.086903, 0.088747, 0.091720, 0.087114, 0.087088, 0.088640, 0.086218 
0.087210, 0.043597, 0.074791, 0.093270, 0.050101, 0.092874, 0.068643, 0.101855, 0.093977, 0.087657, 0.042114, 0.060444, 0.068804, 0.086996, 0.044281, 0.088620, 0.098323, 0.080748, 0.020999, 0.042686, 0.068804, 0.087188, 0.086804, 0.092879, 0.098050, 0.089272, 0.090794, 0.088537 
