0.355465, 0.074331, 0.70449, 0.960022
0.637864, 0.998191, 0.784853, 0.466335
0.00943421, 0.77787, 0.60914, 0.506157
0.917396, 0.249127, 0.888773, 0.769502
0.554873, 0.23852, 0.337368, 0.395307
0.404199, 0.934657, 0.521588, 0.0214971
0.84251, 0.689548, 0.0638189, 0.99575
0.235056, 0.902788, 0.208486, 0.00728077
0.861301, 0.60682, 0.0310899, 0.536054
0.627437, 0.873091, 0.649347, 0.239611
0.137627, 0.282629, 0.0323167, 0.322119
0.246068, 0.756775, 0.440478, 0.801027
0.707908, 0.0969317, 0.936449, 0.289723
0.213356, 0.573446, 0.794866, 0.73207
0.579441, 0.899673, 0.458795, 0.457617
0.426264, 0.596006, 0.517149, 0.575763
0.970323, 0.769279, 0.778518, 0.120502
0.616762, 0.101122, 0.627247, 0.366227
0.169144, 0.374902, 0.284511, 0.144933
0.261602, 0.143742, 0.750172, 0.730077
0.333983, 0.339256, 0.585099, 0.686139
0.993086, 0.0772893, 0.514151, 0.71537
0.551035, 0.570859, 0.815269, 0.264882
0.0730902, 0.33269, 0.432256, 0.030871
0.351899, 0.0456992, 0.634209, 0.483627
0.178636, 0.900817, 0.58594, 0.935288
0.620562, 0.857944, 0.108397, 0.508367
0.198926, 0.242059, 0.58143, 0.20863
0.913573, 0.170215, 0.909914, 0.0142746
0.0437985, 0.593432, 0.415882, 0.995318
0.351903, 0.511359, 0.899745, 0.131395
0.718147, 0.603903, 0.508053, 0.905939
0.713002, 0.828786, 0.856788, 0.814066
0.928606, 0.552808, 0.656506, 0.449728
0.845822, 0.343442, 0.871051, 0.650342
0.133348, 0.443811, 0.868947, 0.160323
0.0224283, 0.807195, 0.0657182, 0.993352
0.00679953, 0.377165, 0.142482, 0.551936
0.0447472, 0.657187, 0.500431, 0.698094
0.110247, 0.277064, 0.442821, 0.84498
0.668257, 0.8362, 0.408221, 0.296954
0.428929, 0.0576721, 0.615625, 0.117569
0.867078, 0.510752, 0.352213, 0.330467
0.70946, 0.178649, 0.0621611, 0.993857
0.650316, 0.0816398, 0.0267548, 0.574904
0.159814, 0.715415, 0.471537, 0.781775
0.0536741, 0.968419, 0.143214, 0.233253
0.386686, 0.548019, 0.589043, 0.956583
0.316793, 0.991877, 0.784554, 0.363933
0.19165, 0.686032, 0.464933, 0.317088
0.303183, 0.410032, 0.175914, 0.949657
0.982954, 0.96626, 0.0405178, 0.819049
0.529617, 0.182484, 0.530733, 0.334034
0.999334, 0.959304, 0.382105, 0.00385776
0.098477, 0.883182, 0.36374, 0.250828
0.526875, 0.281821, 0.833737, 0.491053
0.779038, 0.473021, 0.841953, 0.213565
0.858242, 0.54766, 0.707065, 0.667041
0.361778, 0.304262, 0.174273, 0.552012
0.918605, 0.467202, 0.767949, 0.736864
0.603384, 0.0362349, 0.55944, 0.551084
0.277941, 0.458565, 0.504697, 0.0260167
0.659444, 0.0385051, 0.431238, 0.363324
0.953999, 0.270707, 0.340482, 0.209889
0.460246, 0.957991, 0.103206, 0.525088
0.294007, 0.949897, 0.961399, 0.115293
0.305354, 0.16407, 0.904889, 0.0894673
0.557309, 0.579218, 0.758452, 0.130825
0.433476, 0.454528, 0.552527, 0.712001
0.807536, 0.0428189, 0.214091, 0.640399
0.50293, 0.0554298, 0.283169, 0.251078
0.0544293, 0.205115, 0.503274, 0.789637
0.891457, 0.72058, 0.577063, 0.227342
0.815948, 0.385271, 0.246117, 0.409744
0.643559, 0.901833, 0.335456, 0.146985
0.226847, 0.280849, 0.683166, 0.0268086
0.0906028, 0.960374, 0.845595, 0.133306
0.271397, 0.279095, 0.603803, 0.567919
0.689235, 0.232987, 0.984655, 0.322988
0.458161, 0.0351094, 0.310797, 0.342137
0.877454, 0.0019976, 0.495706, 0.587969
0.299238, 0.0330188, 0.892717, 0.901348
0.166613, 0.104318, 0.8555, 0.504287
0.811889, 0.475221, 0.236407, 0.894803
0.65868, 0.129492, 0.0995737, 0.402454
0.0548815, 0.118951, 0.466008, 0.756901
0.600437, 0.665013, 0.0795691, 0.173507
0.699466, 0.409131, 0.0973781, 0.0638275
0.0402921, 0.987888, 0.264008, 0.912175
0.104091, 0.453512, 0.684708, 0.722471
0.134663, 0.599489, 0.0680417, 0.28838
0.432149, 0.603532, 0.677811, 0.559725
0.96736, 0.0114418, 0.352737, 0.776199
0.79139, 0.713936, 0.536402, 0.849124
0.070032, 0.895456, 0.702213, 0.251584
0.627721, 0.824996, 0.351297, 0.80205
0.329368, 0.297427, 0.00859693, 0.777494
0.800474, 0.503585, 0.247061, 0.223382
0.0327224, 0.42225, 0.342048, 0.681035
0.53801, 0.901743, 0.627403, 0.267026
0.763527, 0.40491, 0.102302, 0.949822
0.181263, 0.691723, 0.574753, 0.880131
0.522007, 0.968597, 0.944305, 0.514325
0.96272, 0.291714, 0.551092, 0.392529
0.468797, 0.783948, 0.498828, 0.744356
0.146287, 0.365137, 0.189107, 0.977065
0.924458, 0.893278, 0.954995, 0.495584
0.57197, 0.872983, 0.376376, 0.861464
0.0456263, 0.136436, 0.477866, 0.306833
0.638734, 0.491106, 0.627506, 0.334093
0.766211, 0.891377, 0.274619, 0.969662
0.892697, 0.162058, 0.486631, 0.688939
0.590471, 0.795589, 0.916307, 0.860635
0.441971, 0.417866, 0.955831, 0.0759747
0.0283105, 0.436679, 0.335465, 0.655432
0.305672, 0.744727, 0.412766, 0.184664
0.0884769, 0.467033, 0.142724, 0.841414
0.512048, 0.81895, 0.934729, 0.969171
0.871142, 0.672381, 0.830719, 0.817333
0.455222, 0.00808929, 0.699232, 0.657232
0.142474, 0.414443, 0.493709, 0.143815
0.242879, 0.534337, 0.196588, 0.0381704
0.467224, 0.807237, 0.803114, 0.900051
0.374499, 0.380719, 0.500634, 0.193414
0.898022, 0.320291, 0.682639, 0.607545
0.803846, 0.789902, 0.511878, 0.405925
0.051505, 0.879927, 0.271618, 0.0404114
0.45936, 0.441333, 0.223912, 0.756658
0.242196, 0.491541, 0.860914, 0.0297626
0.334788, 0.980599, 0.864406, 0.502499
0.609929, 0.00780569, 0.485036, 0.0396534
0.642722, 0.840994, 0.632374, 0.858435
0.497685, 0.653181, 0.963234, 0.958436
0.268951, 0.718454, 0.671374, 0.241784
0.108161, 0.956159, 0.875559, 0.012816
0.412043, 0.252708, 0.543634, 0.205232
0.551273, 0.403389, 0.753803, 0.0487407
0.705644, 0.338724, 0.876522, 0.980794
0.659394, 0.743692, 0.739921, 0.590895
0.554072, 0.294648, 0.0220114, 0.456557
0.990902, 0.912732, 0.670652, 0.255182
0.125278, 0.859565, 0.0933124, 0.74925
0.192642, 0.96454, 0.871643, 0.841091
0.199067, 0.379913, 0.163633, 0.591929
0.941837, 0.46149, 0.27529, 0.827804
0.0407933, 0.7435, 0.347538, 0.387354
0.230545, 0.632875, 0.610583, 0.134068
0.827834, 0.889293, 0.916898, 0.301874
0.492481, 0.349055, 0.950874, 0.798079
0.357674, 0.544368, 0.947329, 0.245072
0.655744, 0.03952, 0.0857057, 0.123977
0.92188, 0.9284, 0.484329, 0.0347339
0.406024, 0.347059, 0.130956, 0.466617
0.873077, 0.16502, 0.359257, 0.814239
0.273808, 0.647871, 0.245702, 0.408151
0.755662, 0.520866, 0.0399498, 0.25787
0.746108, 0.379056, 0.389814, 0.979887
0.612354, 0.943033, 0.0639535, 0.802811
0.082293, 0.270694, 0.688302, 0.394376
0.707756, 0.623837, 0.945359, 0.117336
0.801088, 0.963938, 0.588867, 0.827317
0.299345, 0.915809, 0.483979, 0.657773
0.730996, 0.659439, 0.505916, 0.674083
0.518969, 0.389403, 0.709075, 0.59649
0.162526, 0.309702, 0.850685, 0.249436
0.652446, 0.833972, 0.674681, 0.34922
0.511344, 0.471491, 0.187416, 0.91283
0.288143, 0.659406, 0.205314, 0.948728
0.10594, 0.437841, 0.00192098, 0.365739
0.906104, 0.724012, 0.215605, 0.976866
0.490246, 0.319866, 0.584533, 0.903428
0.104494, 0.128471, 0.0245647, 0.0783039
0.59275, 0.547868, 0.328116, 0.803601
0.183395, 0.629646, 0.741104, 0.0162422
0.857843, 0.541164, 0.187847, 0.17935
0.904043, 0.874462, 0.231725, 0.50901
0.332496, 0.436976, 0.783578, 0.355339
0.446516, 0.688382, 0.898589, 0.72416
0.0342262, 0.0576798, 0.552435, 0.6907
0.574082, 0.624607, 0.800079, 0.98192
0.314258, 0.625794, 0.109874, 0.363429
0.383925, 0.700961, 0.935949, 0.274303
0.642816, 0.12353, 0.747553, 0.727493
0.651728, 0.591434, 0.519953, 0.585979
0.722951, 0.638485, 0.766968, 0.323168
0.494029, 0.729271, 0.45509, 0.665231
0.425415, 0.350567, 0.223785, 0.471621
0.63404, 0.405718, 0.267248, 0.0385972
0.715431, 0.119581, 0.554879, 0.175755
0.132149, 0.788076, 0.653508, 0.608928
0.545775, 0.310881, 0.59702, 0.479624
0.620612, 0.646606, 0.362825, 0.260263
0.946546, 0.710288, 0.881236, 0.601632
0.508169, 0.932866, 0.982668, 0.97996
0.509824, 0.47494, 0.032439, 0.887085
0.485587, 0.882905, 0.993631, 0.66757
0.0131045, 0.314343, 0.637212, 0.143171
0.906334, 0.140083, 0.0163886, 0.98931
0.22914, 0.0521771, 0.0480003, 0.337409
0.722385, 0.0204947, 0.585083, 0.593379
0.760476, 0.158272, 0.454669, 0.449268
0.766071, 0.9354, 0.0315556, 0.00996498
0.428751, 0.3353, 0.983488, 0.0670354
0.926199, 0.840168, 0.791498, 0.179598
0.434138, 0.710535, 0.417532, 0.505186
0.915722, 0.356547, 0.0410684, 0.913546
0.877909, 0.28538, 0.106567, 0.107793
0.460293, 0.589347, 0.492008, 0.920053
0.670247, 0.934433, 0.948069, 0.204257
0.272265, 0.40515, 0.969298, 0.0499698
0.921935, 0.490494, 0.972896, 0.667602
0.789631, 0.207821, 0.141096, 0.317654
0.00364563, 0.0393165, 0.742763, 0.565427
0.573867, 0.961374, 0.349328, 0.950559
0.202231, 0.530287, 0.636489, 0.67317
0.329563, 0.92936, 0.64907, 0.469218
0.23044, 0.695981, 0.59922, 0.241164
0.0012464, 0.444971, 0.0361087, 0.348397
0.404298, 0.0266071, 0.335442, 0.152035
0.229406, 0.319945, 0.532778, 0.866486
0.808322, 0.800656, 0.296656, 0.360731
0.742629, 0.368435, 0.0142474, 0.974549
0.397567, 0.841248, 0.615411, 0.45375
0.677523, 0.610798, 0.446387, 0.862065
0.447937, 0.911989, 0.975017, 0.539885
0.494241, 0.382913, 0.358269, 0.506732
0.977836, 0.991708, 0.321459, 0.843656
0.7104, 0.0604434, 0.490129, 0.554127
0.828048, 0.0579645, 0.0174734, 0.21229
0.65585, 0.0683748, 0.816887, 0.588823
0.937573, 0.455567, 0.764965, 0.356088
0.169478, 0.347439, 0.756116, 0.840024
0.992727, 0.950261, 0.306305, 0.657315
0.0565929, 0.246569, 0.365999, 0.595366
0.38446, 0.82796, 0.164272, 0.575289
0.45204, 0.378323, 0.248075, 0.125142
0.746774, 0.363429, 0.00311112, 0.401159
0.267023, 0.516832, 0.13976, 0.311699
0.262961, 0.491687, 0.172486, 0.382444
0.837743, 0.110484, 0.310618, 0.125121
0.396408, 0.82023, 0.00911797, 0.949881
0.856958, 0.140139, 0.649322, 0.351929
0.7403, 0.957185, 0.390736, 0.427612
0.036728, 0.391519, 0.906523, 0.532865
0.348956, 0.0413406, 0.274953, 0.456743
0.390466, 0.258357, 0.680181, 0.462017
0.917887, 0.00342163, 0.880782, 0.528701
0.463048, 0.103176, 0.14143, 0.536004
0.0898663, 0.427379, 0.0346279, 0.113426
0.0417996, 0.975179, 0.583917, 0.170453
0.778167, 0.353713, 0.921186, 0.370666
0.896014, 0.779101, 0.0332712, 0.217266
0.687567, 0.88588, 0.847724, 0.428291
0.182636, 0.296466, 0.632619, 0.800795
0.538881, 0.143991, 0.696002, 0.673009
0.559791, 0.538079, 0.414357, 0.84543
0.30068, 0.855425, 0.215331, 0.784395
0.599599, 0.220639, 0.208488, 0.37466
0.489757, 0.773874, 0.218326, 0.172682
0.261986, 0.0977396, 0.220914, 0.974651
0.881193, 0.806768, 0.496289, 0.843281
0.238719, 0.07529, 0.950771, 0.367059
0.726936, 0.773584, 0.0111953, 0.360998
0.340131, 0.0211019, 0.190531, 0.464204
0.676532, 0.949555, 0.294928, 0.0106457
0.988969, 0.244469, 0.129066, 0.761632
0.0477244, 0.624171, 0.492596, 0.383018
0.0701219, 0.46294, 0.283986, 0.784769
0.932345, 0.62573, 0.0233536, 0.784777
0.212761, 0.478978, 0.947198, 0.988659
0.000142306, 0.809288, 0.901505, 0.825756
0.262063, 0.446347, 0.309289, 0.696593
0.201816, 0.881818, 0.227802, 0.597425
0.564952, 0.881359, 0.65975, 0.650738
0.139424, 0.744612, 0.644647, 0.467611
0.789911, 0.570939, 0.994668, 0.353539
0.586334, 0.263866, 0.431236, 0.37386
0.522508, 0.623287, 0.400538, 0.106985
0.262713, 0.202665, 0.135225, 0.101829
0.494626, 0.228701, 0.895282, 0.828954
0.272077, 0.118281, 0.462012, 0.372863
0.103378, 0.574717, 0.62277, 0.106077
0.197516, 0.877512, 0.646948, 0.023723
0.634301, 0.0892426, 0.675973, 0.578825
0.85401, 0.942002, 0.224489, 0.800466
0.304293, 0.775638, 0.312218, 0.430521
0.486281, 0.0940642, 0.294575, 0.652668
0.397524, 0.770659, 0.513098, 0.365118
0.282851, 0.317052, 0.211715, 0.77915
0.326539, 0.688232, 0.31197, 0.698951
0.343948, 0.189731, 0.617772, 0.911204
0.414677, 0.0498133, 0.0102058, 0.838661
0.0641971, 0.652686, 0.585189, 0.29541
0.0872665, 0.919543, 0.785986, 0.402376
0.927271, 0.827144, 0.220276, 0.258076
0.714471, 0.168537, 0.42585, 0.935031
0.863558, 0.482244, 0.0675973, 0.303624
0.985383, 0.343251, 0.168494, 0.604965
0.700578, 0.172019, 0.0641107, 0.125563
0.79402, 0.88757, 0.0364579, 0.616145
0.258798, 0.120596, 0.165646, 0.372829
0.577542, 0.347451, 0.946179, 0.935978
0.936044, 0.562852, 0.10072, 0.402843
0.565371, 0.623421, 0.167236, 0.642958
0.251276, 0.00360104, 0.0506261, 0.6697
0.399263, 0.0942837, 0.909473, 0.434209
0.41512, 0.137033, 0.418587, 0.205732
0.381013, 0.91867, 0.602708, 0.27662
0.322131, 0.480914, 0.697824, 0.48756
0.656222, 0.0043459, 0.78569, 0.722852
0.86359, 0.263233, 0.251024, 0.885346
0.0638812, 0.361241, 0.670078, 0.899076
0.954875, 0.712373, 0.754438, 0.401573
0.357993, 0.548406, 0.892881, 0.162855
0.198876, 0.285032, 0.499452, 0.919844
0.854204, 0.448673, 0.318863, 0.20115
0.451195, 0.338261, 0.112495, 0.847676
0.0340421, 0.478474, 0.0878381, 0.81821
0.558791, 0.433098, 0.0949079, 0.294285
0.836366, 0.180551, 0.392443, 0.121372
0.0918548, 0.0747809, 0.0776915, 0.156248
0.0591492, 0.491597, 0.273331, 0.539636
0.862863, 0.495236, 0.703828, 0.320348
0.73372, 0.35311, 0.606971, 0.180735
0.912618, 0.51714, 0.382273, 0.551066
0.0902989, 0.190081, 0.359766, 0.935504
0.680478, 0.282341, 0.488374, 0.833076
0.399548, 0.665347, 0.903038, 0.00518477
0.469639, 0.00581014, 0.175783, 0.900192
0.141711, 0.707868, 0.358862, 0.793344
0.793221, 0.425639, 0.130891, 0.837027
0.781552, 0.588251, 0.786169, 0.887883
0.303243, 0.343171, 0.583325, 0.565636
0.640105, 0.79388, 0.948229, 0.693361
0.703013, 0.280433, 0.282656, 0.446315
0.946001, 0.884209, 0.73351, 0.0540329
0.544242, 0.133074, 0.803858, 0.540723
0.230781, 0.0658757, 0.16876, 0.523318
0.663533, 0.190563, 0.639684, 0.657619
0.771234, 0.305323, 0.561755, 0.187182
0.480719, 0.453082, 0.84709, 0.692876
0.360437, 0.448714, 0.729487, 0.191956
0.10078, 0.459121, 0.51939, 0.117347
0.942737, 0.859412, 0.388151, 0.204539
0.0666416, 0.579472, 0.647271, 0.0477956
0.0626149, 0.544247, 0.760554, 0.730539
0.236624, 0.864588, 0.850273, 0.751812
0.807875, 0.470428, 0.81585, 0.479353
0.15715, 0.591977, 0.175359, 0.998499
0.50064, 0.343106, 0.332372, 0.744336
0.603327, 0.00640722, 0.807147, 0.804171
0.36813, 0.688508, 0.0487935, 0.580093
0.197164, 0.0520552, 0.0656998, 0.708973
0.735067, 0.966453, 0.747122, 0.671654
0.476731, 0.669055, 0.991477, 0.415786
0.933336, 0.346507, 0.292863, 0.476631
0.969036, 0.179844, 0.214144, 0.496064
0.205457, 0.0888571, 0.689012, 0.297223
0.12153, 0.765627, 0.144746, 0.360724
0.87981, 0.782815, 0.742371, 0.887913
0.617908, 0.0743209, 0.902112, 0.648164
0.865683, 0.787486, 0.658827, 0.872545
0.631682, 0.333118, 0.838637, 0.818051
0.864353, 0.651551, 0.139498, 0.948139
0.480928, 0.858657, 0.0517519, 0.651628
0.515955, 0.272843, 0.506869, 0.643698
0.108665, 0.0472813, 0.268086, 0.431405
0.234456, 0.0262231, 0.444931, 0.751935
0.401068, 0.630014, 0.101899, 0.346877
0.14071, 0.542323, 0.804729, 0.687626
0.0222835, 0.404508, 0.662185, 0.541912
0.591191, 0.534758, 0.176958, 0.749327
0.0727923, 0.483194, 0.438685, 0.115039
0.463085, 0.164785, 0.657767, 0.667192
0.209097, 0.292109, 0.686345, 0.251657
0.521197, 0.973306, 0.248414, 0.261584
0.712529, 0.248269, 0.693982, 0.118828
0.744115, 0.994034, 0.490127, 0.278966
0.419722, 0.371274, 0.185383, 0.646139
0.457022, 0.470755, 0.0472497, 0.819742
0.572271, 0.152897, 0.65182, 0.00248028
0.817829, 0.620361, 0.538069, 0.679575
0.149336, 0.793229, 0.579175, 0.940239
0.975683, 0.228764, 0.529872, 0.991653
0.920739, 0.291395, 0.877572, 0.437205
0.892462, 0.839311, 0.436574, 0.599788
0.496512, 0.650538, 0.245049, 0.829498
0.342451, 0.610834, 0.0335526, 0.137053
0.940446, 0.150213, 0.632101, 0.393042
0.174787, 0.890912, 0.998339, 0.18492
0.232213, 0.530861, 0.26765, 0.747923
0.0887304, 0.861399, 0.524895, 0.574587
0.159398, 0.417711, 0.081402, 0.469527
0.569615, 0.0603412, 0.468075, 0.749903
0.0631929, 0.517383, 0.267162, 0.763681
0.360796, 0.255998, 0.820188, 0.884649
0.728029, 0.851107, 0.0890915, 0.265694
0.759473, 0.172947, 0.458668, 0.566475
0.046272, 0.504261, 0.755193, 0.643823
0.890113, 0.697352, 0.027211, 0.83586
0.753798, 0.417596, 0.0733969, 0.509559
0.226075, 0.461542, 0.371733, 0.122753
0.847615, 0.472121, 0.851728, 0.472193
0.0181724, 0.264806, 0.723189, 0.00989693
0.304956, 0.24858, 0.864593, 0.933031
0.417517, 0.179857, 0.650802, 0.261798
0.315416, 0.967316, 0.835696, 0.69764
0.246451, 0.775198, 0.725293, 0.457796
0.631233, 0.219013, 0.142983, 0.756915
0.839906, 0.599499, 0.799867, 0.150699
0.989976, 0.00298729, 0.452965, 0.226567
0.532902, 0.89632, 0.0969952, 0.644311
0.936372, 0.313407, 0.547864, 0.069021
0.644043, 0.70954, 0.961179, 0.704808
0.340301, 0.110866, 0.679876, 0.992517
0.370885, 0.994191, 0.0533881, 0.753523
0.754666, 0.167825, 0.635769, 0.932614
0.397571, 0.611793, 0.284447, 0.619808
0.575234, 0.960706, 0.890317, 0.543095
0.820918, 0.502518, 0.97477, 0.319868
0.0281513, 0.780229, 0.168498, 0.122109
0.038657, 0.659389, 0.256342, 0.770291
0.213202, 0.725663, 0.491782, 0.130475
0.215152, 0.811321, 0.986618, 0.877121
0.4504, 0.00352811, 0.675354, 0.784345
0.439284, 0.245321, 0.970541, 0.813232
0.373933, 0.260277, 0.441476, 0.947176
0.826546, 0.858052, 0.335411, 0.567384
0.445903, 0.00751075, 0.500637, 0.628095
0.683206, 0.127849, 0.727634, 0.879277
0.396033, 0.0422741, 0.705567, 0.0225147
0.395, 0.916742, 0.991994, 0.0569572
0.190743, 0.380731, 0.114275, 0.639359
0.914181, 0.56618, 0.351164, 0.122405
0.881743, 0.395805, 0.661528, 0.383689
0.886767, 0.410707, 0.260948, 0.972329
0.136533, 0.966108, 0.554802, 0.470552
0.205751, 0.350311, 0.48709, 0.44244
0.0280073, 0.36443, 0.248858, 0.797684
0.0619557, 0.200066, 0.729538, 0.04743
0.916209, 0.264088, 0.296664, 0.0325005
0.0995843, 0.325314, 0.0524951, 0.18404
0.930201, 0.998119, 0.325798, 0.551331
0.316104, 0.0231865, 0.512469, 0.300173
0.848893, 0.529167, 0.625248, 0.303115
0.020251, 0.973694, 0.344061, 0.87253
0.478474, 0.479879, 0.696635, 0.879817
0.448802, 0.633009, 0.133522, 0.211828
0.429601, 0.135143, 0.239344, 0.979998
0.755969, 0.267488, 0.0291364, 0.721541
0.983666, 0.270118, 0.446505, 0.859077
0.239701, 0.275383, 0.772272, 0.785538
0.993864, 0.301341, 0.524373, 0.688544
0.682702, 0.147877, 0.831179, 0.733423
0.433065, 0.77593, 0.171042, 0.508388
0.747471, 0.351756, 0.390897, 0.156253
0.746424, 0.749277, 0.685265, 0.364422
0.324512, 0.595236, 0.267663, 0.169704
0.232761, 0.313882, 0.362065, 0.483383
0.306561, 0.21197, 0.591549, 0.212933
0.70229, 0.212887, 0.619265, 0.700172
0.0966968, 0.783389, 0.680854, 0.175757
0.89847, 0.0330279, 0.79005, 0.840501
0.0657692, 0.234074, 0.664587, 0.293345
0.977965, 0.334637, 0.629044, 0.942106
0.295769, 0.461676, 0.920019, 0.730814
0.312392, 0.828607, 0.0143164, 0.871215
0.878493, 0.0163499, 0.130606, 0.743472
0.988279, 0.782068, 0.172325, 0.57142
0.576649, 0.779047, 0.525384, 0.648902
0.818956, 0.855171, 0.232042, 0.628754
0.673294, 0.908345, 0.539611, 0.976582
0.940267, 0.0505017, 0.344133, 0.0396937
0.683302, 0.307447, 0.827333, 0.890288
0.965724, 0.141665, 0.840305, 0.67275
0.989649, 0.244379, 0.0212961, 0.032978
0.299248, 0.00909455, 0.353125, 0.468161
0.356814, 0.852745, 0.872712, 0.526179
0.697281, 0.95136, 0.830034, 0.496902
0.636205, 0.0362275, 0.356624, 0.440149
0.835113, 0.95925, 0.0481564, 0.339964
0.161838, 0.325527, 0.973493, 0.497911
0.0750886, 0.259244, 0.163877, 0.729023
0.824518, 0.656379, 0.425397, 0.894655
0.719298, 0.300667, 0.433106, 0.048506
0.436203, 0.715544, 0.787459, 0.641875
0.247044, 0.801147, 0.457984, 0.655834
0.393784, 0.821951, 0.386655, 0.534216
0.472765, 0.688094, 0.555053, 0.891148
0.665093, 0.836575, 0.951612, 0.458692
0.877429, 0.264414, 0.878283, 0.828212
0.0432254, 0.354664, 0.99812, 0.89698
0.562363, 0.936926, 0.521953, 0.390138
0.611411, 0.668802, 0.771124, 0.4879
0.984862, 0.940744, 0.36917, 0.68643
0.692323, 0.122466, 0.763616, 0.399823
0.482769, 0.722365, 0.368015, 0.573124
0.00314214, 0.681804, 0.985475, 0.486754
0.115286, 0.618039, 0.732346, 0.834155
0.560585, 0.377727, 0.85046, 0.696367
0.245569, 0.0792257, 0.667355, 0.429052
0.645784, 0.718821, 0.561252, 0.425032
0.0542831, 0.847046, 0.583682, 0.7139
0.68316, 0.975145, 0.495417, 0.813817
0.965829, 0.618179, 0.805554, 0.667248
0.710401, 0.371759, 0.336032, 0.692608
0.568158, 0.988411, 0.929179, 0.111631
0.13748, 0.429132, 0.267359, 0.430851
0.951558, 0.963652, 0.466071, 0.495561
0.902581, 0.684072, 0.811172, 0.121379
0.443495, 0.0424836, 0.279424, 0.765056
0.1353, 0.578417, 0.255204, 0.999533
0.756559, 0.851883, 0.458721, 0.983548
0.351836, 0.825815, 0.78768, 0.329587
0.381647, 0.818778, 0.311996, 0.193663
0.383181, 0.656368, 0.924806, 0.431988
0.0158275, 0.74806, 0.468824, 0.418311
0.260572, 0.964589, 0.645407, 0.0434485
0.186658, 0.268959, 0.246961, 0.697893
0.436258, 0.419839, 0.505138, 0.997962
0.798372, 0.52039, 0.531843, 0.170176
0.824317, 0.715017, 0.391082, 0.556564
0.144844, 0.213676, 0.741835, 0.282466
0.961285, 0.741346, 0.991322, 0.684123
0.362379, 0.0705437, 0.592904, 0.758263
0.669828, 0.973521, 0.34581, 0.762147
0.429866, 0.034977, 0.592606, 0.050658
0.854697, 0.0805709, 0.985655, 0.571425
0.702678, 0.907696, 0.243197, 0.739203
0.87137, 0.507697, 0.652888, 0.887328
0.94553, 0.93605, 0.376147, 0.154587
0.770851, 0.751536, 0.699255, 0.470903
0.482785, 0.477037, 0.58463, 0.856975
0.896132, 0.405804, 0.311148, 0.374706
0.288111, 0.788851, 0.606913, 0.0257365
0.615313, 0.977267, 0.1028, 0.79998
0.979428, 0.273663, 0.432904, 0.847934
0.903729, 0.795784, 0.213793, 0.595699
0.568626, 0.0153171, 0.727135, 0.853423
0.608729, 0.179538, 0.904022, 0.742558
0.75905, 0.865526, 0.60548, 0.677225
0.105289, 0.0452819, 0.660662, 0.977335
0.19328, 0.639634, 0.645291, 0.835564
0.765164, 0.617427, 0.101748, 0.248093
0.45549, 0.105233, 0.428683, 0.652966
0.8518, 0.626944, 0.53186, 0.0476862
0.671838, 0.771811, 0.757772, 0.66666
0.338307, 0.534695, 0.0589494, 0.884734
0.309388, 0.926883, 0.68126, 0.244511
0.517305, 0.301616, 0.803879, 0.703497
0.323847, 0.100462, 0.262695, 0.319382
0.0677249, 0.339116, 0.593871, 0.363212
0.405909, 0.680762, 0.584256, 0.637265
0.191011, 0.759219, 0.125449, 0.364662
